cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,CS,ROPE,0.01,True,False,True,LT,-2.8,0.168,-0.886,0.238
0.4,30,CS,ROPE,0.01,True,False,True,ID,-4.85,0.214,-0.225,0.188
0.4,30,CS,ROPE,0.01,True,False,True,LS,-1.962,0.15,-0.181,0.193
