Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,LT,-18.346,0.226,0.199,0.215,-0.205,0.217,0.38300813462144
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,ID,-18.795,0.224,0.202,0.228,-0.232,0.214,0.38300813462144
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,LS,-18.286,0.225,0.2,0.214,-0.22,0.218,0.38300813462144
