cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,FSlin,ROPE,0.07,False,False,False,LT,-0.8,0.068,-0.103,0.208
0.2,20,FSlin,ROPE,0.07,False,False,False,ID,-2.125,0.088,-0.258,0.218
0.2,20,FSlin,ROPE,0.07,False,False,False,LS,-0.756,0.067,-0.126,0.211
