cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,Gauss-Newton,0.07,False,True,True,LT,-14.794,0.2,0.839,0.076
0.3,10,mean,FSeq,Gauss-Newton,0.07,False,True,True,ID,-12.784,0.184,0.963,0.035
0.3,10,mean,FSeq,Gauss-Newton,0.07,False,True,True,LS,-14.75,0.2,0.836,0.075
