cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,FSlin,ROPE,0.2,True,True,True,LT,-13.542,0.194,-0.223,0.21
0.3,30,mean,observed,FSlin,ROPE,0.2,True,True,True,ID,-11.751,0.18,-0.02,0.197
0.3,30,mean,observed,FSlin,ROPE,0.2,True,True,True,LS,-12.701,0.19,-0.18,0.207
