cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSeq,ROPE,0.2,True,True,True,LT,-2.644,0.17,-0.597,0.245
0.2,10,mean,FSeq,ROPE,0.2,True,True,True,ID,-5.556,0.228,-1.018,0.274
0.2,10,mean,FSeq,ROPE,0.2,True,True,True,LS,-2.011,0.152,-0.56,0.236
