cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,CS,Gauss-Newton,0.07,False,True,False,LT,-5.664,0.224,-1.376,0.292
0.3,20,mean,log-defined,CS,Gauss-Newton,0.07,False,True,False,ID,-8.233,0.261,-1.876,0.321
0.3,20,mean,log-defined,CS,Gauss-Newton,0.07,False,True,False,LS,-6.444,0.234,-1.617,0.3
