cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,20,mean,observed,FSeq,Gauss-Newton,0.01,True,True,False,LT,-13.154,0.192,0.7,0.102
0.2,20,mean,observed,FSeq,Gauss-Newton,0.01,True,True,False,ID,-11.03,0.178,0.823,0.082
0.2,20,mean,observed,FSeq,Gauss-Newton,0.01,True,True,False,LS,-13.009,0.19,0.692,0.103
=======
0.2,20,mean,Observed,FSeq,Gauss-Newton,0.01,True,True,False,LT,-13.154,0.192,0.7,0.102
0.2,20,mean,Observed,FSeq,Gauss-Newton,0.01,True,True,False,ID,-11.03,0.178,0.823,0.082
0.2,20,mean,Observed,FSeq,Gauss-Newton,0.01,True,True,False,LS,-13.009,0.19,0.692,0.103
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
