Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSeq,Gauss-Newton,0.2,True,False,False,LT,-7.828,0.257,0.214,0.168,0.006,0.174,0.9601045256478828
0.5,mean,observed,FSeq,Gauss-Newton,0.2,True,False,False,ID,-9.602,0.282,0.245,0.164,0.874,0.061,0.9601045256478828
0.5,mean,observed,FSeq,Gauss-Newton,0.2,True,False,False,LS,-7.442,0.252,0.204,0.168,0.308,0.144,0.9601045256478828
