Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,True,LT,-5.887,0.228,0.192,0.156,0.28,0.147,0.9328575683034988
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,True,ID,-9.208,0.274,0.244,0.164,0.99,0.017,0.9328575683034988
2.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,True,LS,-6.468,0.235,0.191,0.16,0.503,0.118,0.9328575683034988
