Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,ROPE,0.2,False,False,False,LT,-3.901,0.198,0.16,0.128,0.098,0.164,0.0130438160074756
0.5,mean,observed,FSlin,ROPE,0.2,False,False,False,ID,-7.291,0.254,0.221,0.144,0.719,0.089,0.0130438160074756
0.5,mean,observed,FSlin,ROPE,0.2,False,False,False,LS,-5.426,0.219,0.174,0.147,0.421,0.126,0.0130438160074756
