cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSlin,ROPE,0.01,True,False,True,LT,-15.086,0.205,-0.314,0.222
0.2,10,mean,FSlin,ROPE,0.01,True,False,True,ID,-11.47,0.178,-0.147,0.208
0.2,10,mean,FSlin,ROPE,0.01,True,False,True,LS,-14.293,0.199,-0.262,0.215
