cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSlin,ROPE,0.01,False,False,True,LT,-1.797,0.138,-0.443,0.238
0.4,20,mean,FSlin,ROPE,0.01,False,False,True,ID,-4.092,0.194,-0.875,0.262
0.4,20,mean,FSlin,ROPE,0.01,False,False,True,LS,-1.388,0.126,-0.504,0.233
