cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,FSeq,ROPE,0.2,True,True,True,LT,-20.61,0.24,-0.56,0.246
0.2,30,FSeq,ROPE,0.2,True,True,True,ID,-17.218,0.22,-0.448,0.237
0.2,30,FSeq,ROPE,0.2,True,True,True,LS,-19.85,0.236,-0.513,0.24
