cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,FSlin,ROPE,0.2,True,True,False,LT,-4.122,0.194,0.09,0.164
0.4,10,closest,FSlin,ROPE,0.2,True,True,False,ID,-7.575,0.257,0.728,0.091
0.4,10,closest,FSlin,ROPE,0.2,True,True,False,LS,-5.424,0.22,0.42,0.129
