cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSlin,ROPE,0.07,False,True,True,LT,-17.018,0.215,-0.251,0.218
0.3,30,mean,FSlin,ROPE,0.07,False,True,True,ID,-15.696,0.208,-0.224,0.217
0.3,30,mean,FSlin,ROPE,0.07,False,True,True,LS,-16.198,0.21,-0.199,0.212
