cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,log-defined,FSlin,Gauss-Newton,0.07,False,True,False,LT,-14.781,0.204,0.011,0.196
0.3,30,mean,log-defined,FSlin,Gauss-Newton,0.07,False,True,False,ID,-15.295,0.209,0.04,0.195
0.3,30,mean,log-defined,FSlin,Gauss-Newton,0.07,False,True,False,LS,-14.484,0.202,-0.004,0.196
