Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,log,FSlin,Gauss-Newton,0.01,True,False,False,LT,-7.666,0.254,0.224,0.177,0.064,0.166,0.984576500594496
0.5,closest,log,FSlin,Gauss-Newton,0.01,True,False,False,ID,-10.442,0.296,0.266,0.182,0.89,0.054,0.984576500594496
0.5,closest,log,FSlin,Gauss-Newton,0.01,True,False,False,LS,-8.093,0.258,0.232,0.18,0.29,0.144,0.984576500594496
