Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,CS,Gauss-Newton,0.2,True,True,True,LT,-17.937,0.214,0.19,0.125,0.324,0.154,0.8542674907846631
2.5,mean,observed,CS,Gauss-Newton,0.2,True,True,True,ID,-16.35,0.21,0.186,0.116,0.418,0.15,0.8542674907846631
2.5,mean,observed,CS,Gauss-Newton,0.2,True,True,True,LS,-18.191,0.216,0.192,0.125,0.295,0.158,0.8542674907846631
