Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,CS,ROPE,0.07,False,False,True,LT,-12.621,0.188,0.142,0.158,-0.152,0.206,0.8486406633752754
2.5,closest,observed,CS,ROPE,0.07,False,False,True,ID,-10.338,0.167,0.122,0.14,0.039,0.194,0.8486406633752754
2.5,closest,observed,CS,ROPE,0.07,False,False,True,LS,-12.183,0.184,0.138,0.153,-0.13,0.201,0.8486406633752754
