Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSlin,Gauss-Newton,0.07,True,True,True,LT,-6.472,0.236,0.198,0.152,-0.01,0.176,0.982065761884166
2.5,mean,log,FSlin,Gauss-Newton,0.07,True,True,True,ID,-9.034,0.278,0.248,0.151,0.912,0.05,0.982065761884166
2.5,mean,log,FSlin,Gauss-Newton,0.07,True,True,True,LS,-6.33,0.24,0.199,0.152,0.324,0.146,0.982065761884166
