cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,log-defined,FSeq,ROPE,0.01,True,False,False,LT,-3.682,0.19,-1.008,0.268
0.2,10,closest,log-defined,FSeq,ROPE,0.01,True,False,False,ID,-7.451,0.256,-1.594,0.293
0.2,10,closest,log-defined,FSeq,ROPE,0.01,True,False,False,LS,-4.811,0.21,-1.204,0.285
