cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSlin,ROPE,0.2,True,True,False,LT,-0.728,0.069,-0.105,0.206
0.3,20,mean,FSlin,ROPE,0.2,True,True,False,ID,-1.772,0.083,-0.208,0.212
0.3,20,mean,FSlin,ROPE,0.2,True,True,False,LS,-0.766,0.071,-0.167,0.208
