cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.2,True,True,True,LT,-15.819,0.208,-0.29,0.224
0.3,10,mean,FSeq,ROPE,0.2,True,True,True,ID,-13.667,0.196,-0.218,0.211
0.3,10,mean,FSeq,ROPE,0.2,True,True,True,LS,-14.884,0.201,-0.24,0.218
