cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,observed,FSlin,ROPE,0.07,True,False,False,LT,-4.814,0.21,-1.606,0.298
0.2,20,mean,observed,FSlin,ROPE,0.07,True,False,False,ID,-8.088,0.267,-2.162,0.332
0.2,20,mean,observed,FSlin,ROPE,0.07,True,False,False,LS,-6.298,0.232,-1.921,0.316
