cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,Observed,CS,Gauss-Newton,0.07,True,False,False,LT,-16.863,0.21,0.406,0.146
0.3,30,mean,Observed,CS,Gauss-Newton,0.07,True,False,False,ID,-15.086,0.2,0.504,0.138
0.3,30,mean,Observed,CS,Gauss-Newton,0.07,True,False,False,LS,-16.712,0.21,0.394,0.15
