Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSeq,ROPE,0.07,False,False,False,LT,-4.11,0.195,0.159,0.134,0.211,0.154,0.2388685985916369
2.5,closest,observed,FSeq,ROPE,0.07,False,False,False,ID,-7.165,0.251,0.223,0.154,0.874,0.06,0.2388685985916369
2.5,closest,observed,FSeq,ROPE,0.07,False,False,False,LS,-5.762,0.222,0.174,0.156,0.474,0.124,0.2388685985916369
