cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSlin,Gauss-Newton,0.01,False,False,True,LT,-7.39,0.247,-2.205,0.326
0.2,10,mean,FSlin,Gauss-Newton,0.01,False,False,True,ID,-11.631,0.3,-2.739,0.368
0.2,10,mean,FSlin,Gauss-Newton,0.01,False,False,True,LS,-8.354,0.262,-2.312,0.334
