cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,CS,Gauss-Newton,0.2,True,False,False,LT,-6.908,0.244,-1.422,0.298
0.3,10,mean,log-defined,CS,Gauss-Newton,0.2,True,False,False,ID,-8.914,0.274,-1.796,0.324
0.3,10,mean,log-defined,CS,Gauss-Newton,0.2,True,False,False,LS,-6.869,0.244,-1.535,0.301
