cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,CS,ROPE,0.2,True,False,True,LT,-18.146,0.216,-0.536,0.238
0.2,30,mean,CS,ROPE,0.2,True,False,True,ID,-15.294,0.204,-0.402,0.229
0.2,30,mean,CS,ROPE,0.2,True,False,True,LS,-17.804,0.212,-0.487,0.235
