cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,CS,ROPE,0.2,True,True,True,LT,-15.288,0.205,-0.191,0.212
0.2,30,CS,ROPE,0.2,True,True,True,ID,-14.516,0.196,-0.204,0.212
0.2,30,CS,ROPE,0.2,True,True,True,LS,-14.675,0.199,-0.143,0.208
