cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.01,False,False,False,LT,-4.936,0.212,-1.65,0.298
0.3,10,mean,FSeq,ROPE,0.01,False,False,False,ID,-8.093,0.259,-2.156,0.334
0.3,10,mean,FSeq,ROPE,0.01,False,False,False,LS,-6.358,0.232,-1.985,0.316
