cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,FSeq,ROPE,0.07,False,False,False,LT,-3.232,0.179,-1.012,0.266
0.3,20,mean,log-defined,FSeq,ROPE,0.07,False,False,False,ID,-7.215,0.249,-1.74,0.309
0.3,20,mean,log-defined,FSeq,ROPE,0.07,False,False,False,LS,-5.17,0.218,-1.431,0.295
