cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,observed,FSlin,Gauss-Newton,0.01,True,False,False,LT,-22.042,0.24,-1.76,0.325
0.2,20,closest,observed,FSlin,Gauss-Newton,0.01,True,False,False,ID,-23.05,0.246,-1.879,0.328
0.2,20,closest,observed,FSlin,Gauss-Newton,0.01,True,False,False,LS,-22.706,0.244,-1.826,0.328
