cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,True,LT,-9.212,0.272,-2.139,0.334
0.3,10,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,True,ID,-13.392,0.319,-2.8,0.372
0.3,10,mean,log-defined,FSeq,Gauss-Newton,0.01,False,False,True,LS,-10.574,0.287,-2.324,0.35
