Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,CS,ROPE,0.07,False,False,False,LT,-3.593,0.183,0.148,0.13,0.295,0.141,0.1856270613586522
0.5,mean,log,CS,ROPE,0.07,False,False,False,ID,-7.502,0.247,0.224,0.16,0.718,0.084,0.1856270613586522
0.5,mean,log,CS,ROPE,0.07,False,False,False,LS,-5.552,0.22,0.178,0.16,0.489,0.126,0.1856270613586522
