Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,CS,Gauss-Newton,0.01,True,False,True,LT,-21.071,0.242,0.221,0.214,-1.023,0.274,0.9542400406470806
2.5,mean,observed,CS,Gauss-Newton,0.01,True,False,True,ID,-22.15,0.246,0.218,0.222,-0.968,0.278,0.9542400406470806
2.5,mean,observed,CS,Gauss-Newton,0.01,True,False,True,LS,-21.3,0.244,0.222,0.216,-1.098,0.28,0.9542400406470806
