cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,Observed,CS,Gauss-Newton,0.2,True,True,True,LT,-19.538,0.222,0.257,0.164
0.4,20,mean,Observed,CS,Gauss-Newton,0.2,True,True,True,ID,-17.885,0.219,0.348,0.16
0.4,20,mean,Observed,CS,Gauss-Newton,0.2,True,True,True,LS,-19.425,0.222,0.244,0.166
