cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,FSlin,ROPE,0.01,False,True,False,LT,-0.938,0.071,-0.184,0.211
0.3,30,mean,observed,FSlin,ROPE,0.01,False,True,False,ID,-2.056,0.09,-0.262,0.215
0.3,30,mean,observed,FSlin,ROPE,0.01,False,True,False,LS,-0.938,0.071,-0.226,0.214
