cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,mean,observed,FSlin,Gauss-Newton,0.2,True,True,False,LT,-18.506,0.22,0.379,0.148
0.3,20,mean,observed,FSlin,Gauss-Newton,0.2,True,True,False,ID,-17.267,0.214,0.458,0.148
0.3,20,mean,observed,FSlin,Gauss-Newton,0.2,True,True,False,LS,-18.524,0.219,0.377,0.149
=======
0.3,20,mean,Observed,FSlin,Gauss-Newton,0.2,True,True,False,LT,-18.506,0.22,0.379,0.148
0.3,20,mean,Observed,FSlin,Gauss-Newton,0.2,True,True,False,ID,-17.267,0.214,0.458,0.148
0.3,20,mean,Observed,FSlin,Gauss-Newton,0.2,True,True,False,LS,-18.524,0.219,0.377,0.149
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
