Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSeq,Gauss-Newton,0.07,False,True,True,LT,-14.99,0.2,0.176,0.2,0.845,0.072,0.965284756570462
0.5,mean,observed,FSeq,Gauss-Newton,0.07,False,True,True,ID,-12.426,0.182,0.16,0.184,0.988,0.021,0.965284756570462
0.5,mean,observed,FSeq,Gauss-Newton,0.07,False,True,True,LS,-14.541,0.2,0.171,0.199,0.852,0.071,0.965284756570462
