cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,CS,ROPE,0.07,True,True,True,LT,-5.562,0.213,-0.12,0.2
0.2,30,mean,log-defined,CS,ROPE,0.07,True,True,True,ID,-8.634,0.266,-0.639,0.248
0.2,30,mean,log-defined,CS,ROPE,0.07,True,True,True,LS,-5.003,0.212,-0.076,0.2
