cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,30,closest,observed,CS,ROPE,0.07,True,True,True,LT,-2.66,0.167,-0.738,0.248
0.2,30,closest,observed,CS,ROPE,0.07,True,True,True,ID,-4.867,0.214,-0.982,0.272
0.2,30,closest,observed,CS,ROPE,0.07,True,True,True,LS,-1.919,0.147,-0.651,0.24
=======
0.2,30,closest,Observed,CS,ROPE,0.07,True,True,True,LT,-2.66,0.167,-0.952,0.239
0.2,30,closest,Observed,CS,ROPE,0.07,True,True,True,ID,-4.867,0.214,-0.085,0.181
0.2,30,closest,Observed,CS,ROPE,0.07,True,True,True,LS,-1.919,0.147,-0.217,0.192
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
