cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,log-defined,FSlin,ROPE,0.07,False,False,True,LT,-17.273,0.22,-0.56,0.246
0.2,10,closest,log-defined,FSlin,ROPE,0.07,False,False,True,ID,-16.221,0.216,-0.602,0.243
0.2,10,closest,log-defined,FSlin,ROPE,0.07,False,False,True,LS,-16.489,0.215,-0.517,0.242
