cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,FSeq,ROPE,0.2,False,True,True,LT,-2.837,0.174,-0.863,0.231
0.3,20,closest,FSeq,ROPE,0.2,False,True,True,ID,-5.274,0.222,-0.117,0.182
0.3,20,closest,FSeq,ROPE,0.2,False,True,True,LS,-2.058,0.154,-0.148,0.18
