cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,10,mean,observed,FSeq,ROPE,0.01,False,False,False,LT,-0.394,0.06,-0.048,0.204
0.3,10,mean,observed,FSeq,ROPE,0.01,False,False,False,ID,-1.7,0.082,-0.178,0.202
0.3,10,mean,observed,FSeq,ROPE,0.01,False,False,False,LS,-0.358,0.059,-0.08,0.205
=======
0.3,10,mean,Observed,FSeq,ROPE,0.01,False,False,False,LT,-0.394,0.06,-0.048,0.204
0.3,10,mean,Observed,FSeq,ROPE,0.01,False,False,False,ID,-1.7,0.082,-0.178,0.202
0.3,10,mean,Observed,FSeq,ROPE,0.01,False,False,False,LS,-0.358,0.059,-0.08,0.205
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
