cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSeq,ROPE,0.07,False,True,False,LT,-4.154,0.199,-1.26,0.281
0.3,30,mean,FSeq,ROPE,0.07,False,True,False,ID,-7.59,0.252,-1.756,0.316
0.3,30,mean,FSeq,ROPE,0.07,False,True,False,LS,-5.483,0.22,-1.593,0.298
