Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.2,False,True,False,LT,-6.177,0.23,0.194,0.148,0.236,0.154,0.9186741067008558
2.5,closest,observed,FSlin,Gauss-Newton,0.2,False,True,False,ID,-8.982,0.27,0.239,0.152,0.954,0.037,0.9186741067008558
2.5,closest,observed,FSlin,Gauss-Newton,0.2,False,True,False,LS,-6.396,0.236,0.192,0.154,0.493,0.122,0.9186741067008558
