cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSeq,ROPE,0.01,False,False,True,LT,-2.341,0.154,-0.928,0.24
0.2,10,closest,FSeq,ROPE,0.01,False,False,True,ID,-4.942,0.211,-0.3,0.194
0.2,10,closest,FSeq,ROPE,0.01,False,False,True,LS,-1.626,0.14,-0.268,0.196
