Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSeq,ROPE,0.2,False,False,False,LT,-4.316,0.197,0.164,0.144,0.187,0.159,0.4209135355241404
2.5,mean,observed,FSeq,ROPE,0.2,False,False,False,ID,-7.42,0.249,0.218,0.152,0.834,0.068,0.4209135355241404
2.5,mean,observed,FSeq,ROPE,0.2,False,False,False,LS,-5.705,0.224,0.172,0.161,0.448,0.128,0.4209135355241404
