Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,Gauss-Newton,0.01,True,True,True,LT,-7.927,0.259,0.232,0.162,0.104,0.16,0.9811767548014296
2.5,closest,log,FSeq,Gauss-Newton,0.01,True,True,True,ID,-10.962,0.303,0.274,0.174,0.828,0.067,0.9811767548014296
2.5,closest,log,FSeq,Gauss-Newton,0.01,True,True,True,LS,-8.398,0.262,0.236,0.17,0.316,0.14,0.9811767548014296
