cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,10,closest,observed,FSlin,ROPE,0.01,True,False,False,LT,-1.03,0.072,-0.134,0.21
0.3,10,closest,observed,FSlin,ROPE,0.01,True,False,False,ID,-2.08,0.094,-0.244,0.212
0.3,10,closest,observed,FSlin,ROPE,0.01,True,False,False,LS,-0.993,0.073,-0.162,0.213
=======
0.3,10,closest,Observed,FSlin,ROPE,0.01,True,False,False,LT,-1.03,0.072,-0.134,0.21
0.3,10,closest,Observed,FSlin,ROPE,0.01,True,False,False,ID,-2.08,0.094,-0.244,0.212
0.3,10,closest,Observed,FSlin,ROPE,0.01,True,False,False,LS,-0.993,0.073,-0.162,0.213
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
