cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,observed,FSlin,ROPE,0.07,True,True,True,LT,-11.686,0.177,-0.228,0.212
0.2,30,closest,observed,FSlin,ROPE,0.07,True,True,True,ID,-9.925,0.164,-0.136,0.21
0.2,30,closest,observed,FSlin,ROPE,0.07,True,True,True,LS,-10.807,0.172,-0.184,0.208
