cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,CS,ROPE,0.07,False,True,True,LT,-2.656,0.164,-0.644,0.243
0.4,30,mean,CS,ROPE,0.07,False,True,True,ID,-4.54,0.208,-0.896,0.262
0.4,30,mean,CS,ROPE,0.07,False,True,True,LS,-1.867,0.144,-0.567,0.236
