cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,log-defined,CS,Gauss-Newton,0.01,True,True,False,LT,-19.132,0.224,-0.37,0.212
0.3,30,closest,log-defined,CS,Gauss-Newton,0.01,True,True,False,ID,-18.801,0.223,-0.314,0.222
0.3,30,closest,log-defined,CS,Gauss-Newton,0.01,True,True,False,LS,-19.338,0.226,-0.444,0.218
