Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,CS,Gauss-Newton,0.07,False,True,True,LT,-17.556,0.215,0.188,0.14,0.258,0.17,0.9129775232167704
0.5,mean,observed,CS,Gauss-Newton,0.07,False,True,True,ID,-15.328,0.203,0.181,0.13,0.29,0.164,0.9129775232167704
0.5,mean,observed,CS,Gauss-Newton,0.07,False,True,True,LS,-17.586,0.214,0.188,0.14,0.217,0.175,0.9129775232167704
