cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSlin,ROPE,0.2,True,False,False,LT,-0.42,0.062,-0.082,0.204
0.3,20,mean,observed,FSlin,ROPE,0.2,True,False,False,ID,-2.213,0.089,-0.182,0.213
0.3,20,mean,observed,FSlin,ROPE,0.2,True,False,False,LS,-0.46,0.062,-0.114,0.206
