cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,CS,ROPE,0.07,True,False,False,LT,-0.73,0.069,-0.089,0.2
0.4,30,closest,CS,ROPE,0.07,True,False,False,ID,-1.662,0.08,-0.144,0.208
0.4,30,closest,CS,ROPE,0.07,True,False,False,LS,-0.87,0.071,-0.128,0.202
