cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,CS,ROPE,0.2,True,False,True,LT,-2.335,0.16,-0.621,0.242
0.4,10,mean,CS,ROPE,0.2,True,False,True,ID,-4.592,0.209,-1.002,0.265
0.4,10,mean,CS,ROPE,0.2,True,False,True,LS,-1.692,0.144,-0.563,0.236
