Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,log,FSlin,Gauss-Newton,0.07,False,False,False,LT,-7.306,0.248,0.214,0.174,0.291,0.144,0.942205151839032
0.5,closest,log,FSlin,Gauss-Newton,0.07,False,False,False,ID,-10.381,0.291,0.261,0.188,0.94,0.042,0.942205151839032
0.5,closest,log,FSlin,Gauss-Newton,0.07,False,False,False,LS,-7.895,0.251,0.215,0.182,0.452,0.127,0.942205151839032
