cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,30,closest,observed,FSlin,ROPE,0.07,True,True,True,LT,-10.41,0.17,-0.982,0.28
0.2,30,closest,observed,FSlin,ROPE,0.07,True,True,True,ID,-10.866,0.17,-0.994,0.284
0.2,30,closest,observed,FSlin,ROPE,0.07,True,True,True,LS,-9.857,0.166,-0.978,0.278
=======
0.2,30,closest,Observed,FSlin,ROPE,0.07,True,True,True,LT,-16.73,0.212,-0.332,0.224
0.2,30,closest,Observed,FSlin,ROPE,0.07,True,True,True,ID,-14.436,0.203,-0.274,0.222
0.2,30,closest,Observed,FSlin,ROPE,0.07,True,True,True,LS,-15.952,0.206,-0.284,0.22
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
