Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,Gauss-Newton,0.2,True,False,True,LT,-7.579,0.254,0.21,0.168,-0.023,0.176,0.964007903984572
0.5,mean,observed,FSlin,Gauss-Newton,0.2,True,False,True,ID,-9.445,0.28,0.243,0.162,0.869,0.061,0.964007903984572
0.5,mean,observed,FSlin,Gauss-Newton,0.2,True,False,True,LS,-7.358,0.25,0.203,0.168,0.294,0.146,0.964007903984572
