cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,True,True,LT,-1.376,0.133,-0.376,0.23
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,True,True,ID,-3.291,0.184,-0.712,0.25
0.3,20,mean,Observed,FSeq,ROPE,0.01,False,True,True,LS,-0.902,0.118,-0.386,0.224
