cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,CS,ROPE,0.2,True,False,True,LT,-16.766,0.212,-0.279,0.222
0.4,30,closest,CS,ROPE,0.2,True,False,True,ID,-12.61,0.189,-0.08,0.212
0.4,30,closest,CS,ROPE,0.2,True,False,True,LS,-15.933,0.207,-0.233,0.218
